x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,x188,x189,x190,x191,x192,x193,x194,x195,x196,x197,x198,x199,x200,x201,x202,x203,x204,x205,x206,x207,x208,x209,x210,x211,x212,x213,x214,x215,x216,x217,x218,x219,x220,x221,x222,x223,x224,x225,x226,x227,x228,x229,x230,x231,x232,x233,x234,x235,x236,x237,x238,x239,x240,x241,x242,x243,x244,x245,x246,x247,x248,x249,x250,x251,x252,x253,x254,x255,x256,x257,x258,x259,x260,x261,x262,x263,x264,x265,x266,x267,x268,x269,x270,x271,x272,x273,x274,x275,x276,x277,x278,x279,x280,x281,x282,x283,x284,x285,x286,x287,x288,x289,x290,x291,x292,x293,x294,x295,x296,x297,x298,x299,x300,x301,x302,x303,x304,x305,x306,x307,x308,x309,x310,x311,x312,x313,x314,x315,x316,x317,x318,x319,x320,x321,x322,x323,x324,x325,x326,x327,x328,x329,x330,x331,x332,x333,x334,x335,x336,x337,x338,x339,x340,x341,x342,x343,x344,x345,x346,x347,x348,x349,x350,x351,x352,x353,x354,x355,x356,x357,x358,x359,x360,x361,x362,x363,x364,x365,x366,x367,x368,x369,x370,x371,x372,x373,x374,x375,x376,x377,x378,x379,x380,x381,x382,x383,x384,x385,x386,x387,x388,x389,x390,x391,x392
0.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,64.0,65.0,66.0,67.0,68.0,69.0,70.0,71.0,72.0,73.0,74.0,75.0,76.0,77.0,78.0,79.0,80.0,81.0,82.0,83.0,84.0,85.0,86.0,87.0,88.0,89.0,90.0,91.0,92.0,93.0,94.0,95.0,96.0,97.0,98.0,99.0,100.0,101.0,102.0,103.0,104.0,105.0,106.0,107.0,108.0,109.0,110.0,111.0,112.0,113.0,114.0,115.0,116.0,117.0,118.0,119.0,120.0,121.0,122.0,123.0,124.0,125.0,126.0,127.0,128.0,129.0,130.0,131.0,132.0,133.0,134.0,135.0,136.0,137.0,138.0,139.0,140.0,141.0,142.0,143.0,144.0,145.0,146.0,147.0,148.0,149.0,150.0,151.0,152.0,153.0,154.0,155.0,156.0,157.0,158.0,159.0,160.0,161.0,162.0,163.0,164.0,165.0,166.0,167.0,168.0,169.0,170.0,171.0,172.0,173.0,174.0,175.0,176.0,177.0,178.0,179.0,180.0,181.0,182.0,183.0,184.0,185.0,186.0,187.0,188.0,189.0,190.0,191.0,192.0,193.0,194.0,195.0,196.0,197.0,198.0,199.0,200.0,201.0,202.0,203.0,204.0,205.0,206.0,207.0,208.0,209.0,210.0,211.0,212.0,213.0,214.0,215.0,216.0,217.0,218.0,219.0,220.0,221.0,222.0,223.0,224.0,225.0,226.0,227.0,228.0,229.0,230.0,231.0,232.0,233.0,234.0,235.0,236.0,237.0,238.0,239.0,240.0,241.0,242.0,243.0,244.0,245.0,246.0,247.0,248.0,249.0,250.0,251.0,252.0,253.0,254.0,255.0,256.0,257.0,258.0,259.0,260.0,261.0,262.0,263.0,264.0,265.0,266.0,267.0,268.0,269.0,270.0,271.0,272.0,273.0,274.0,275.0,276.0,277.0,278.0,279.0,280.0,281.0,282.0,283.0,284.0,285.0,286.0,287.0,288.0,289.0,290.0,291.0,292.0,293.0,294.0,295.0,296.0,297.0,298.0,299.0,300.0,301.0,302.0,303.0,304.0,305.0,306.0,307.0,308.0,309.0,310.0,311.0,312.0,313.0,314.0,315.0,316.0,317.0,318.0,319.0,320.0,321.0,322.0,323.0,324.0,325.0,326.0,327.0,328.0,329.0,330.0,331.0,332.0,333.0,334.0,335.0,336.0,337.0,338.0,339.0,340.0,341.0,342.0,343.0,344.0,345.0,346.0,347.0,348.0,349.0,350.0,351.0,352.0,353.0,354.0,355.0,356.0,357.0,358.0,359.0,360.0,361.0,362.0,363.0,364.0,365.0,366.0,367.0,368.0,369.0,370.0,371.0,372.0,373.0,374.0,375.0,376.0,377.0,378.0,379.0,380.0,381.0,382.0,383.0,384.0,385.0,386.0,387.0,388.0,389.0,390.0,391.0,392.0,393.0,394.0,395.0,396.0,397.0,398.0,399.0,400.0
4.0164715871,-0.16332218773,-0.13189551223,-0.10126735433,-0.071373105486,-0.042158472075,-0.013577348138,0.014409745541,0.041836838849,0.068735845707,0.09512760755,0.12103715559,0.14648439537,0.17148701713,0.1960608731,0.22022028797,0.24397832662,0.26734702266,0.29033755395,0.31296039885,0.33522545744,0.35714214924,0.37871949468,0.39996616519,0.4208905386,0.44150322792,0.46180709032,0.481812321,0.50152638322,0.5209565477,0.5401098961,0.55899333302,0.57761358214,0.59597719018,0.6140905302,0.6319598027,0.64959103125,0.66699007433,0.6841626172,0.70111417887,0.71785011189,0.73437560373,0.75069568772,0.76681522815,0.78273894894,0.79847141053,0.81401702948,0.82938008173,0.84456469584,0.85957487207,0.87441447563,0.88908723602,0.90359676979,0.91794656357,0.93213999271,0.94618031872,0.96007069456,0.97381697316,0.98741648067,1.0008748858,1.014194936,1.027379299,1.0404305561,1.0533511965,1.0661436315,1.0788102024,1.0913531599,1.103774705,1.1160769439,1.1282619387,1.1403316772,1.1522880853,1.1641330337,1.1758683296,1.187495735,1.1990169524,1.2104336349,1.2217473905,1.2329597725,1.2440722981,1.2550864331,1.2660036129,1.2768252185,1.2875526031,1.2981870794,1.3087299215,1.3191823713,1.3295456381,1.3398208953,1.3500092933,1.360111943,1.3701299317,1.3800643189,1.3899161415,1.3996863943,1.4093760699,1.4189861184,1.4285174794,1.4379710574,1.4473477453,1.4566484117,1.4658739083,1.4750250583,1.4841026766,1.4931075489,1.5020404509,1.5109021384,1.519693356,1.5284148203,1.5370672457,1.5456513185,1.5541677186,1.562617111,1.571000149,1.5793174645,1.5875696838,1.5957574146,1.6038812594,1.6119418051,1.6199396243,1.6278752852,1.6357493363,1.6435623299,1.6513147871,1.6590072364,1.6666401904,1.6742141577,1.6817296213,1.6891870759,1.6965869977,1.7039298527,1.7112161,1.7184461951,1.7256205776,1.7327396898,1.7398039615,1.7468138062,1.7537696511,1.7606718945,1.7675209427,1.7743171919,1.7810610286,1.7877528374,1.7943929932,1.8009818643,1.8075198242,1.8140072203,1.8204444167,1.8268317548,1.8331695786,1.8394582304,1.8456980451,1.8518893444,1.8580324515,1.8641276886,1.8701753695,1.8761758041,1.8821292943,1.8880361477,1.8938966566,1.8997111116,1.9054798051,1.9112030244,1.9168810458,1.9225141467,1.9281026041,1.9336466854,1.9391466565,1.9446027819,1.9500153228,1.9553845334,1.9607106606,1.9659939688,1.9712346904,1.9764330783,1.9815893685,1.9867037972,1.9917766084,1.9968080213,2.0017982749,2.0067475932,2.0116561931,2.0165243037,2.0213521402,2.0261399224,2.0308878561,2.035596163,2.0402650442,2.0448947037,2.0494853482,2.0540371854,2.0585504053,2.0630252119,2.0674617961,2.0718603535,2.076221073,2.0805441476,2.0848297579,2.0890780883,2.0932893287,2.0974636525,2.1016012486,2.1057022819,2.109766935,2.1137953801,2.1177877923,2.121744331,2.1256651776,2.1295504877,2.1334004393,2.1372151803,2.1409948822,2.1447397061,2.1484498,2.1521253288,2.1557664536,2.1593733169,2.1629460799,2.1664848877,2.1699898904,2.1734612407,2.176899082,2.1803035624,2.1836748179,2.1870130105,2.1903182613,2.1935907165,2.1968305223,2.2000378119,2.2032127101,2.2063553734,2.2094659256,2.212544499,2.2155912165,2.2186062289,2.2215896547,2.2245416166,2.2274622563,2.2303516837,2.2332100328,2.2360374238,2.238833989,2.2415998373,2.2443350991,2.2470398871,2.2497143326,2.2523585353,2.2549726292,2.2575567178,2.2601109231,2.2626353549,2.2651301399,2.2675953656,2.2700311663,2.2724376405,2.2748149037,2.2771630604,2.2794822203,2.2817724943,2.2840339765,2.2862667814,2.2884710208,2.2906467775,2.2927941745,2.2949133124,2.2970042797,2.299067189,2.3011021353,2.3031092221,2.305088534,2.3070401913,2.3089642674,2.3108608807,2.312730113,2.314572053,2.316386818,2.3181744814,2.3199351374,2.3216688931,2.3233758211,2.3250560267,2.3267095955,2.3283366133,2.3299371665,2.3315113634,2.3330592709,2.3345809793,2.3360765791,2.3375461623,2.3389898054,2.3404075913,2.3417996075,2.3431659415,2.344506681,2.3458218854,2.3471116619,2.3483760748,2.349615219,2.3508291645,2.3520179987,2.3531817887,2.3543206276,2.3554345798,2.3565237429,2.3575881626,2.3586279517,2.3596431594,2.360633878,2.3616001708,2.3625421198,2.3634597966,2.3643532759,2.3652226282,2.3660679311,2.3668892449,2.3676866656,2.3684602408,2.3692100625,2.3699361775,2.370638676,2.3713176148,2.371973074,2.3726051105,2.3732138025,2.3737992151,2.3743614219,2.3749004779,2.3754164586,2.3759094207,2.3763794508,2.376826589,2.3772509154,2.377652498,2.3780313944,2.3783876672,2.3787213815,2.3790326035,2.3793213945,2.3795878263,2.379831939,2.3800538126,2.3802535143,2.3804310746,2.3805865971,2.3807200985,2.3808316709,2.3809213657,2.3809892377,2.3810353503,2.3810597574,2.3810625225,2.3810437052,2.3810033565,2.3809415372,2.3808583114,2.380753722,2.3806278417,2.3804807058,2.3803123916,2.3801229512,2.3799124286,2.3796808729,2.3794283699,2.3791549541,2.3788606683,2.3785455823,2.3782097585,2.3778532203,2.3774760533,2.3770782854,2.3766599791,2.3762211939,2.3757619718,2.3752823668,2.3747824328,2.3742622137,2.3737217654,2.3731611473,2.3725803979,2.3719795644,2.3713587066,2.3707178645,2.3700571004,2.3693764573,2.368675977,2.3679557228,2.3672157237,2.366456042,2.365676715,2.3648778079,2.3640593486,2.3632213948
3.887605411,0.36402197485,0.39597030228,0.4271329547,0.45757537801,0.48735287832,0.51651280583,0.54509612639,0.5731386391,0.60067206016,0.62772396998,0.65431955294,0.68048125459,0.70622935821,0.7315822884,0.75655684411,0.78116843407,0.80543123558,0.82935833884,0.85296188621,0.8762531667,0.89924270753,0.92194036325,0.94435536582,0.96649640426,0.98837185302,1.009989033,1.0313554415,1.0524779935,1.0733632487,1.094017433,1.1144464733,1.1346560121,1.1546514286,1.1744378568,1.1940202028,1.2134031598,1.2325912169,1.2515886771,1.2703996608,1.2890281309,1.3074778863,1.3257525754,1.3438557121,1.3617906715,1.379560709,1.3971689562,1.4146184297,1.4319120501,1.4490526221,1.4660428585,1.4828853873,1.4995827391,1.5161373629,1.5325516337,1.5488278437,1.5649682158,1.5809751255,1.5968502169,1.6125957272,1.628213631,1.6437058253,1.6590741663,1.6743204431,1.6894464074,1.7044537528,1.7193441284,1.7341191396,1.7487803502,1.7633292759,1.7777674003,1.7920961613,1.8063169606,1.8204311747,1.8344401326,1.8483451358,1.8621474579,1.8758483315,1.8894489682,1.9029505509,1.9163542311,1.9296611333,1.942872359,1.955988986,1.9690120635,1.9819426178,1.9947816599,2.0075301714,2.020189113,2.0327594317,2.045242046,2.0576378619,2.0699477624,2.0821726192,2.094313276,2.1063705683,2.1183453109,2.1302383067,2.142050337,2.1537821768,2.1654345728,2.1770082731,2.1885039983,2.1999224704,2.2112643812,2.2225304255,2.233721273,2.2448375896,2.255880028,2.2668492282,2.2777458169,2.2885704152,2.2993236259,2.310006056,2.3206182839,2.3311608937,2.3416344468,2.3520395085,2.3623766256,2.3726463374,2.3828491829,2.3929856801,2.4030563468,2.4130616859,2.4230022077,2.4328783965,2.4426907357,2.4524397096,2.4621257819,2.4717494175,2.4813110763,2.4908112083,2.5002502473,2.5096286442,2.5189468162,2.5282051936,2.5374041991,2.5465442399,2.5556257199,2.5646490501,2.5736146141,2.5825228095,2.5913740238,2.6001686333,2.6089070085,2.6175895277,2.6262165476,2.6347884322,2.6433055373,2.6517682131,2.6601768089,2.6685316619,2.6768331137,2.6850814894,2.6932771327,2.7014203565,2.709511485,2.7175508393,2.725538725,2.7334754607,2.7413613424,2.7491966803,2.7569817677,2.7647169037,2.7724023778,2.780038476,2.7876254888,2.795163692,2.8026533639,2.810094784,2.8174882159,2.8248339426,2.8321322175,2.8393833106,2.8465874717,2.8537449725,2.8608560525,2.8679209733,2.8749399828,2.881913323,2.8888412388,2.8957239725,2.9025617605,2.9093548413,2.9161034441,2.9228078024,2.9294681456,2.9360846998,2.9426576849,2.9491873188,2.9556738352,2.9621174401,2.9685183512,2.9748767801,2.9811929399,2.9874670366,2.993699274,2.9998898627,3.0060389973,3.0121468892,3.0182137266,3.0242397124,3.0302250376,3.0361698968,3.0420744792,3.0479389755,3.0537635684,3.0595484553,3.0652938113,3.0709998189,3.0766666569,3.082294506,3.0878835525,3.0934339548,3.0989459045,3.1044195658,3.1098551024,3.115252696,3.1206125068,3.1259346996,3.1312194504,3.136466912,3.1416772511,3.1468506288,3.1519871997,3.1570871286,3.1621505655,3.1671776678,3.1721685911,3.1771234898,3.1820425056,3.1869257977,3.1917735124,3.1965857986,3.2013628036,3.2061046632,3.2108115349,3.2154835537,3.2201208547,3.2247235915,3.2292918945,3.2338259062,3.2383257598,3.2427915977,3.2472235523,3.2516217474,3.2559863282,3.2603174206,3.2646151623,3.2688796669,3.2731110863,3.2773095304,3.2814751305,3.2856080066,3.2897082968,3.2937761145,3.2978115901,3.3018148374,3.3057859801,3.3097251374,3.3136324314,3.3175079823,3.3213519007,3.3251643069,3.3289453136,3.3326950418,3.3364136023,3.3401011033,3.3437576704,3.3473833958,3.350978408,3.3545428095,3.358076713,3.3615802145,3.3650534349,3.3684964729,3.3719094452,3.3752924493,3.378645584,3.381968963,3.3852626896,3.3885268597,3.3917615833,3.3949669525,3.3981430726,3.4012900377,3.404407951,3.407496918,3.4105570251,3.4135883721,3.4165910641,3.4195651803,3.4225108316,3.4254280981,3.4283170896,3.4311778834,3.4340105811,3.4368152739,3.4395920448,3.4423410045,3.4450622201,3.4477557978,3.4504218176,3.4530603634,3.4556715395,3.4582554195,3.4608120974,3.4633416533,3.4658441786,3.4683197523,3.4707684694,3.473190397,3.4755856311,3.4779542526,3.4802963445,3.482611984,3.4849012597,3.4871642543,3.4894010266,3.4916116856,3.4937962946,3.4959549345,3.498087693,3.5001946259,3.5022758404,3.5043313866,3.5063613597,3.5083658239,3.5103448667,3.5122985551,3.5142269582,3.5161301633,3.5180082293,3.5198612539,3.5216892855,3.5234924117,3.5252706977,3.5270242179,3.5287530413,3.5304572452,3.5321368882,3.533792045,3.535422802,3.5370292105,3.5386113422,3.5401692623,3.5417030519,3.5432127574,3.5446984768,3.5461602509,3.5475981506,3.5490122512,3.5504026162,3.5517693115,3.5531124016,3.5544319414,3.5557280118,3.5570006697,3.5582499737,3.5594760003,3.5606787894,3.5618584268,3.5630149702,3.5641484717,3.5652590012,3.5663466193,3.5674113967,3.5684533715,3.5694726193,3.5704691941,3.5714431601,3.5723945806,3.5733235059,3.5742300032,3.5751141254,3.5759759238,3.576815472,3.5776328212,3.5784280216,3.5792011423,3.5799522297,3.5806813501,3.5813885489,3.5820738859,3.5827374188,3.5833792025,3.5839992994,3.5845977459,3.5851746099,3.5857299557,3.5862638084,3.5867762482
3.5313112233,-0.056814735493,-0.026429366517,0.0031556302874,0.032004310851,0.060170250232,0.087698699033,0.11463008338,0.1409935765,0.16681970377,0.19213335612,0.21695643832,0.24130842119,0.26520680694,0.28866750421,0.31170513725,0.33433328883,0.35656468919,0.37841137976,0.39988480753,0.42099593626,0.441757272,0.46217497566,0.48226086143,0.50202441169,0.52147480822,0.54062093841,0.55947141931,0.57803458441,0.59631850407,0.61433098977,0.63207958639,0.64957159129,0.66681404854,0.6838137568,0.70057727722,0.71711093257,0.73342082021,0.74951281096,0.76539256424,0.78106552386,0.79653693386,0.81181183457,0.82689508772,0.84179136064,0.85650515161,0.87104078429,0.885402421,0.89959406736,0.91362180258,0.92748487834,0.9411890991,0.95473790588,0.96813460859,0.98138239863,0.99448434915,1.0074434252,1.0202624812,1.0329442704,1.0454914514,1.0579065857,1.0701921489,1.0823505288,1.0943840323,1.1062948909,1.1180852563,1.129757212,1.1413127705,1.152753884,1.1640824359,1.1753002531,1.1864091051,1.1974107064,1.2083067126,1.219098737,1.2297883406,1.240377035,1.2508662967,1.2612575484,1.2715521748,1.2817515223,1.2918569017,1.3018695847,1.311790809,1.3216217719,1.3313636496,1.3410175778,1.350584669,1.3600660046,1.3694626326,1.3787755794,1.3880058466,1.3971544118,1.4062222228,1.4152102093,1.4241192737,1.4329502997,1.4417041563,1.4503816818,1.4589836965,1.4675110132,1.4759644102,1.4843446631,1.4926525205,1.5008887192,1.5090539805,1.5171490065,1.525174486,1.533131096,1.5410194965,1.5488403346,1.5565942484,1.5642818534,1.5719037661,1.5794605766,1.5869528772,1.5943812337,1.6017462178,1.6090483824,1.6162882615,1.6234663958,1.630583303,1.6376394993,1.6446354887,1.6515717646,1.658448813,1.6652671141,1.6720271348,1.6787293344,1.685374171,1.6919620857,1.6984935226,1.7049689088,1.7113886704,1.7177532236,1.7240629778,1.7303183391,1.7365197022,1.7426674594,1.7487620008,1.7548036971,1.7607929269,1.7667300594,1.7726154509,1.7784494665,1.7842324479,1.7899647476,1.7956467085,1.8012786652,1.8068609452,1.8123938795,1.8178777918,1.8233129964,1.8286998053,1.8340385356,1.8393294825,1.844572952,1.8497692402,1.8549186378,1.8600214389,1.8650779207,1.8700883696,1.8750530612,1.8799722749,1.8848462692,1.8896753229,1.8944596974,1.8991996478,1.9038954359,1.9085473162,1.9131555399,1.9177203514,1.9222419942,1.926720717,1.931156754,1.9355503409,1.939901717,1.9442111049,1.9484787411,1.9527048431,1.9568896377,1.9610333457,1.9651361862,1.969198369,1.9732201118,1.977201622,1.9811431086,1.9850447844,1.9889068427,1.9927294934,1.9965129266,2.0002573524,2.0039629508,2.0076299319,2.0112584708,2.0148487687,2.0184010006,2.0219153631,2.0253920313,2.0288311923,2.0322330287,2.0355977062,2.0389254112,2.042216314,2.0454705851,2.0486884015,2.0518699242,2.0550153246,2.0581247741,2.0611984292,2.0642364537,2.0672390098,2.0702062612,2.0731383581,2.0760354651,2.0788977286,2.0817253124,2.08451836,2.087277025,2.0900014574,2.092691808,2.0953482194,2.0979708377,2.1005598111,2.1031152764,2.1056373743,2.1081262557,2.1105820555,2.1130049024,2.1153949415,2.117752308,2.120077135,2.1223695567,2.1246296996,2.1268577036,2.1290536933,2.1312177964,2.133350146,2.1354508558,2.1375200702,2.1395578999,2.1415644716,2.1435399111,2.1454843367,2.1473978693,2.1492806301,2.1511327345,2.1529543018,2.1547454465,2.1565062888,2.1582369404,2.1599375168,2.1616081335,2.1632488938,2.164859917,2.1664413093,2.1679931814,2.1695156461,2.1710088076,2.1724727675,2.1739076423,2.175313537,2.1766905468,2.1780387778,2.1793583399,2.1806493346,2.1819118578,2.1831460102,2.1843518978,2.1855296139,2.1866792683,2.1878009411,2.1888947422,2.1899607684,2.1909991074,2.1920098616,2.1929931249,2.1939489888,2.1948775453,2.1957788887,2.1966531128,2.1975003034,2.1983205574,2.1991139548,2.1998806037,2.2006205739,2.2013339549,2.2020208472,2.2026813282,2.203315489,2.2039234089,2.2045051754,2.2050608806,2.2055905964,2.2060944187,2.2065724116,2.2070246879,2.2074512988,2.2078523356,2.2082278933,2.2085780315,2.2089028396,2.2092024013,2.2094767895,2.2097260803,2.2099503558,2.2101496849,2.2103241524,2.210473842,2.2105988115,2.2106991485,2.2107749283,2.2108262153,2.2108530924,2.2108556302,2.2108338978,2.2107879724,2.2107179267,2.2106238334,2.2105057528,2.2103637634,2.2101979423,2.2100083521,2.2097950652,2.2095581451,2.2092976663,2.209013694,2.208706297,2.2083755396,2.208021489,2.207644226,2.2072437964,2.2068202719,2.2063737288,2.2059042174,2.2054118207,2.2048965804,2.2043585759,2.2037978666,2.2032145103,2.2026085826,2.2019801401,2.2013292406,2.200655953,2.1999603305,2.1992424391,2.1985023385,2.1977400947,2.1969557563,2.1961493939,2.1953210644,2.1944708209,2.193598724,2.1927048415,2.191789221,2.190851924,2.1898930091,2.188912536,2.1879105512,2.1868871199,2.185842297,2.1847761432,2.1836887039,2.1825800389,2.1814501993,2.1802992513,2.1791272443,2.1779342284,2.1767202578,2.1754853912,2.1742296759,2.1729531717,2.1716559352,2.170338002,2.1689994372,2.1676402865,2.1662606103,2.164860446,2.1634398587,2.1619988978,2.1605376033,2.1590560405,2.15755424,2.1560322661,2.1544901747,2.1529280022,2.1513458043,2.1497436156,2.1481215069,2.1464795163,2.1448176848,2.1431360729
2.7553929212,0.11495233444,0.14337649377,0.1709957433,0.19787341607,0.22405899502,0.24959706707,0.27452471002,0.29887402896,0.322673255,0.34594758891,0.36871985497,0.39101097931,0.41284035426,0.4342261086,0.45518642291,0.47573513584,0.4958886893,0.51566161728,0.53506775317,0.55412027915,0.57283175364,0.59121414577,0.60927886097,0.62703676126,0.64449819434,0.66167301149,0.67857058928,0.69519985048,0.71156928805,0.72768698237,0.74356062012,0.75919752032,0.77460464649,0.7897886252,0.8047557699,0.8195120953,0.83406461286,0.84841621015,0.86257338291,0.87654110114,0.89032410528,0.9039269248,0.91735388641,0.93060912564,0.94369660201,0.95662010205,0.96938324976,0.98198952316,0.99444225221,1.0067446372,1.0188997425,1.0309105162,1.0427797874,1.0545102842,1.066104623,1.0775653245,1.0888948222,1.1000954527,1.1111694723,1.1221190635,1.132946325,1.1436532903,1.1542419172,1.1647141036,1.1750716851,1.1853164374,1.1954500768,1.2054742714,1.2153906347,1.2252007276,1.2349060709,1.2445081356,1.2540083556,1.2634081119,1.2727087573,1.2819116046,1.2910179254,1.3000289649,1.3089459264,1.3177699852,1.3265022864,1.3351439461,1.3436960485,1.3521596529,1.3605357939,1.3688254762,1.3770296834,1.385149376,1.3931854917,1.4011389432,1.4090106236,1.4168014093,1.4245121572,1.4321436943,1.4396968419,1.4471723977,1.4545711433,1.4618938453,1.4691412547,1.4763141,1.4834131026,1.4904389651,1.4973923783,1.5042740172,1.5110845473,1.5178246158,1.5244948608,1.5310959104,1.5376283745,1.5440928601,1.5504899491,1.5568202296,1.5630842713,1.5692826286,1.5754158595,1.5814844938,1.5874890685,1.5934301019,1.5993081098,1.6051235953,1.6108770524,1.6165689696,1.6221998255,1.6277700886,1.6332802298,1.6387307006,1.6441219482,1.64945442,1.6547285444,1.6599447588,1.6651034784,1.6702051191,1.675250093,1.6802388038,1.6851716451,1.6900490047,1.6948712775,1.6996388389,1.7043520636,1.7090113219,1.7136169737,1.71816938,1.7226688969,1.7271158705,1.7315106504,1.7358535673,1.7401449638,1.7443851675,1.7485745023,1.7527132952,1.7568018534,1.7608405054,1.7648295509,1.7687692903,1.7726600389,1.7765020831,1.7802957236,1.7840412427,1.787738937,1.7913890835,1.7949919621,1.7985478514,1.8020570199,1.8055197434,1.8089362858,1.8123069042,1.8156318679,1.8189114267,1.8221458402,1.8253353629,1.8284802325,1.8315807017,1.8346370133,1.8376493994,1.8406181084,1.8435433647,1.8464254136,1.8492644723,1.8520607697,1.8548145331,1.8575259903,1.8601953462,1.8628228339,1.8654086553,1.8679530323,1.8704561731,1.8729182817,1.8753395746,1.8777202438,1.8800604963,1.8823605375,1.8846205552,1.8868407533,1.8890213231,1.8911624514,1.8932643384,1.8953271667,1.8973511239,1.8993363869,1.901283151,1.9031915884,1.9050618829,1.9068942112,1.9086887464,1.9104456669,1.9121651426,1.9138473431,1.915492441,1.9171006018,1.9186719921,1.9202067764,1.921705117,1.9231671789,1.9245931162,1.9259830955,1.9273372712,1.928655793,1.9299388207,1.9311865126,1.9323990126,1.9335764707,1.9347190461,1.9358268734,1.9369001123,1.9379388937,1.9389433735,1.9399136901,1.940849985,1.9417524012,1.94262107,1.943456145,1.9442577418,1.9450260177,1.9457610925,1.9464631057,1.9471321898,1.9477684754,1.948372093,1.9489431721,1.9494818384,1.9499882222,1.9504624489,1.9509046422,1.9513149289,1.9516934315,1.9520402728,1.9523555674,1.9526394485,1.9528920241,1.953113419,1.9533037483,1.9534631227,1.9535916708,1.9536894988,1.9537567222,1.9537934596,1.9537998131,1.9537759037,1.9537218306,1.953637715,1.9535236661,1.9533797842,1.9532061787,1.9530029623,1.9527702322,1.9525080994,1.9522166708,1.9518960407,1.9515463198,1.9511676063,1.9507600022,1.9503236096,1.9498585239,1.9493648517,1.9488426908,1.9482921222,1.9477132712,1.9471062198,1.9464710592,1.9458078844,1.9451168012,1.9443978956,1.9436512655,1.9428769965,1.9420751855,1.9412459172,1.9403892974,1.9395054043,1.9385943315,1.9376561549,1.9366909815,1.9356988952,1.9346799762,1.9336343119,1.9325620001,1.9314631065,1.9303377303,1.9291859563,1.9280078607,1.9268035344,1.9255730477,1.9243164957,1.9230339578,1.9217255129,1.9203912332,1.9190312186,1.917645534,1.9162342586,1.9147974793,1.9133352684,1.9118477055,1.9103348604,1.9087968194,1.9072336624,1.9056454478,1.9040322714,1.9023941988,1.9007312977,1.8990436527,1.8973313272,1.8955944055,1.8938329532,1.892047042,1.890236753,1.8884021426,1.8865432958,1.8846602738,1.882753144,1.8808219936,1.8788668737,1.8768878505,1.8748850119,1.8728584186,1.8708081325,1.86873422,1.8666367498,1.8645157991,1.8623714177,1.8602036815,1.8580126548,1.8557983935,1.8535609799,1.8513004575,1.8490169132,1.8467103941,1.844380965,1.8420286956,1.8396536349,1.8372558584,1.8348354357,1.8323924043,1.8299268344,1.8274387997,1.824928347,1.8223955412,1.819840441,1.8172631073,1.8146635965,1.812041969,1.8093982865,1.8067326006,1.8040449717,1.80133546,1.7986041289,1.795851022,1.7930762051,1.790279727,1.7874616468,1.7846220299,1.7817609152,1.7788783722,1.7759744534,1.7730491972,1.7701026904,1.767134951,1.7641460518,1.7611360527,1.7581049944,1.7550529302,1.7519799196,1.748886019,1.7457712633,1.7426357116,1.7394794323,1.7363024522,1.7331048422,1.7298866357,1.7266479009,1.7233886737,1.7201090101,1.7168089692
